edgelist,group,embedder,similarity_metric,type,value
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,7.174790143966675
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7540927656444734
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.857276119402985
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.4316437244415283
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7521790413126292
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.85353299017314
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.843756914138794
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7461321796179482
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8540692235734332
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,9.61639952659607
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7473861530953562
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8550046772684752
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.699456691741943
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7566849481014566
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8714877936434824
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,9.571598052978516
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7765527667470142
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8578132332238386
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.857838869094849
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7555080413991705
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8756310234052318
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,7.325023651123047
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7797254941314664
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8607359105728923
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,7.041780948638916
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.747400765732834
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8483992467043314
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.6459672451019287
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7528999033194954
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8652153774895786
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.133270502090454
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7708802087258094
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8625812441968431
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.217554569244385
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7573889846830025
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8566090611863615
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.920636892318726
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7517478110947406
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8583410997204101
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.885324954986572
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7614838297198354
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8646895273401297
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.851572751998901
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7669108919139879
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8524436090225566
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.827253341674805
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7528305575499599
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8477133427628476
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.025223016738892
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7370973375017493
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8685555039479796
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,verse,None,time,5.5354323387146
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8462292557928857
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8571428571428573
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,verse,None,time,4.672114372253418
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.838927635275481
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8557312252964426
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,verse,None,time,5.113189458847046
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.839271520282701
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.877005347593583
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,verse,None,time,4.961463689804077
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8593049048042285
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.859822309970385
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,verse,None,time,5.232806444168091
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8478926008904253
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8594881699662
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,verse,None,time,5.0531511306762695
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8295648952878554
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.859931673987311
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,verse,None,time,5.038776397705078
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8186857897538392
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8677354709418839
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,verse,None,time,5.557926416397095
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8410347393402422
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.879731672256828
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,verse,None,time,5.452178716659546
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8523518346281505
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8688524590163933
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,verse,None,time,5.145921945571899
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8462313736054249
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8708860759493672
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,verse,None,time,4.671962022781372
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8595962674096304
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8606237816764132
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,verse,None,time,5.131613254547119
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8344357013775894
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8592730661696178
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,verse,None,time,5.350836277008057
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8208649670179556
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.862763915547025
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,verse,None,time,5.067993402481079
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8225589492804863
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8801932367149758
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,verse,None,time,5.179504632949829
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8674308560639297
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8736740597878495
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,verse,None,time,5.037355899810791
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8481544985030829
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8633720930232558
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,verse,None,time,5.265846967697144
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8434712004785534
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.872309899569584
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,verse,None,time,4.639184474945068
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8524547126838148
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8578407425500734
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,verse,None,time,5.065021276473999
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8402051306736332
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8737864077669903
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,verse,None,time,5.49601936340332
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8564228368823222
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8840996168582375
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,verse,None,time,5.083262205123901
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8735328642905793
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8581213307240704
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,verse,None,time,5.176113605499268
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8516331090463624
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8717948717948718
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,verse,None,time,5.50827169418335
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.85649362857182
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.874687968047928
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,verse,None,time,5.441518068313599
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8655468098615632
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8734733756717147
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,verse,None,time,5.221529722213745
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8573075158810453
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8650754992693619
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,verse,None,time,5.310580015182495
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8417010508345898
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8703703703703702
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,verse,None,time,4.95624852180481
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8629399638106534
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8594881699661998
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,verse,None,time,5.117374420166016
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8368481047413276
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8591885441527446
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,verse,None,time,5.020125865936279
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.831682476762345
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8674937965260546
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,verse,None,time,5.285765171051025
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8485767244631015
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8713163064833006
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,verse,None,time,5.185319662094116
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8482292081042081
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.855609756097561
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,verse,None,time,5.240405082702637
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8432282204906771
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8744939271255061
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,verse,None,time,4.721764326095581
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8642357419559556
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.871306960440661
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,verse,None,time,5.065481185913086
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8570761110367373
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8626292466765141
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,verse,None,time,5.2296531200408936
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8495422302839613
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8690997566909976
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,verse,None,time,5.526547431945801
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.853880612419512
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8606965174129354
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,verse,None,time,5.099501609802246
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8225523404667143
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8618199325950889
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,verse,None,time,5.12920355796814
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8311700669779418
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8785046728971962
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,verse,None,time,5.150281429290772
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8498632059941358
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8707692307692307
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,verse,None,time,5.256533145904541
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8644511930237736
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8836126629422718
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,verse,None,time,4.641475677490234
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8469716184654764
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8719188013533107
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,verse,None,time,5.108140707015991
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8432903726072607
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8607089365951073
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,verse,None,time,4.905148267745972
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8397008763704684
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8689976689976691
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,verse,None,time,4.839847087860107
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8443033732238142
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.869109947643979
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,verse,None,time,4.94050931930542
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8490319424341196
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8673076923076924
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,verse,None,time,4.853229761123657
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8428721907059521
