edgelist,group,embedder,similarity_metric,type,value
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_35,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7328519855595669
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6694915617393878
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1781115531921386
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7452118398142774
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6718698543002891
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1734535694122314
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.737315350032113
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6501931619105532
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1206147670745849
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7303303303303303
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6484182521182521
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1334166526794433
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7330917874396135
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6669740428145462
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1558797359466552
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.733015494636472
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.626493194888847
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1317076683044433
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7378524295140971
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6633498311672225
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1441504955291748
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7282809611829945
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6662586679021462
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1912076473236084
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7398975526465565
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.668128401287669
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1634495258331298
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7464285714285713
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6665421418313866
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1682636737823486
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7425802543912781
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6503233064079745
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1474790573120117
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7203848466626578
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6556677718924858
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1813700199127197
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7198602213162492
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6561480477654391
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1623251438140869
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7465488680287135
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6575843724924961
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1234538555145263
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7377938517179023
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6484640310871432
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1730067729949951
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7314702308626975
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6344907136341918
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1667752265930175
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.72398753894081
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6285683709205448
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1349358558654785
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7236467236467237
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6677126954886546
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.124277114868164
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.753762793497893
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6500921419541557
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1581602096557617
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7288557213930349
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6858110155544938
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1633248329162597
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.740488358886996
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6506458812735701
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1502203941345214
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7182741116751269
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6434408537813572
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1397585868835449
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7287705956907479
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6366687483209222
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1316809654235839
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7296983758700696
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6154344510561902
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1619350910186767
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7199060481503229
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6214196865089313
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1401684284210205
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7216954824316788
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6577026231925545
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1159994602203369
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7359050445103859
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6780150873281308
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,spring,None,time,0.1069722175598144
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7507507507507508
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_7,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8221017427694772
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_7,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.105819463729858
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_7,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7914151576123407
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_18,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7816803804890762
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_18,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.878920316696167
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_18,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7692307692307693
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_25,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8058048034524815
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_25,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.955644130706787
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_25,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7910447761194029
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_24,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8049930403244174
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_24,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.414918184280396
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_24,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7824795842613214
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_13,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7911523394479916
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_13,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.202717542648315
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_13,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7800138792505205
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_22,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7788530397139093
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_22,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.971451044082642
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_22,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7597840755735492
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_46,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7850692839070413
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_46,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.087391138076782
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_46,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7751322751322752
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_49,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7865089798412452
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_49,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.232195615768433
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_49,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7717842323651453
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_0,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7837892671274822
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_0,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.8901097774505615
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_0,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7698803659394792
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_5,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7721914852500664
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_5,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.418496131896973
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_5,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7594405594405593
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_8,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7841102408397603
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_8,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.10489296913147
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_8,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7602179836512262
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_12,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.769925510999074
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_12,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.962766647338867
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_12,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7566063977746872
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_23,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7916384964188034
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_23,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.66891360282898
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_23,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7868852459016393
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_2,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8105110113041464
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_2,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.186804533004761
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_2,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7927461139896373
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_31,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7563817306686872
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_31,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.13294243812561
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_31,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7624565469293162
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_16,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7739678403975887
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_16,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.377544641494751
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_16,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7592067988668555
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_44,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8081120872940094
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_44,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.103245496749878
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_44,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7974193548387096
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_43,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7900640660636085
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_43,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.924414396286011
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_43,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7826086956521738
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_29,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7719628106447328
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_29,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.373041868209839
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_29,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.766077738515901
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_38,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8108670807453415
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_38,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.988359451293945
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_38,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7975951903807615
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_14,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.785940240512094
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_14,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.256149530410767
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_14,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.788370520622042
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_26,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7988314088488002
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_26,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.28719425201416
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_26,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7883116883116882
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_35,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8198433749825054
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_35,irreg_block_graphs_0.75g_0.25ng,verse,None,time,6.185850620269775
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_35,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7973664959765911
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8189128579954666
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.1722259521484375
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7963610916724982
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7886864536429754
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.195679903030396
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7711154094132818
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7721920847268673
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.9830522537231445
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7574525745257452
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8024054494619712
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.1678550243377686
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7930555555555555
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8141014797136079
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.0251240730285645
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7915758896151054
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7624790143833622
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.455889225006104
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7444717444717445
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8034383215817997
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.359145879745483
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7880149812734083
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8265596685118425
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.838654518127441
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.791469194312796
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8385986755934124
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.105900287628174
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.8216432865731463
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7481647877590669
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.05779242515564
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7476635514018692
