edgelist,group,embedder,similarity_metric,type,value
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1186223030090332
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7375886524822695
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.641640415006689
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1099472045898437
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7204968944099378
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6370849229675316
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1362562179565429
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7316219369894983
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6550159796725015
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1270904541015625
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7269102990033222
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6502623920955729
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,spring,None,time,0.129777193069458
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.724200362100181
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6562802319724517
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1151490211486816
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7289048473967684
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6530148186851511
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1384551525115966
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7226586102719033
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6644896695896696
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1324694156646728
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7277079593058049
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6297151842817746
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1175768375396728
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.71875
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6478050722224635
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1133449077606201
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7283582089552239
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6317016022624719
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1408135890960693
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7304964539007093
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.647879878433587
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1461892127990722
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7167701863354038
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6605394489568402
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1305344104766845
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7418431597023467
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6333445373594115
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1154866218566894
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.715619166148102
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6332545344815368
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1322236061096191
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.723198061780739
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6496371091066743
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1276483535766601
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7350527549824151
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6522211403775476
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1086173057556152
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7332945961650204
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,pk_ratio,0.6569353936681168
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,spring,None,time,0.1312756538391113
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,spring,EuclidianDistance,f_score,0.7377245508982037
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_7,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8094458676589111
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_7,5_10_graphs_0.75g_0.25ng,verse,None,time,5.107197999954224
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_7,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7907303370786517
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_18,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7932472327062716
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_18,5_10_graphs_0.75g_0.25ng,verse,None,time,4.977920770645142
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_18,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7899778924097274
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_25,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8164791335878293
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_25,5_10_graphs_0.75g_0.25ng,verse,None,time,4.998295307159424
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_25,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7950229207596594
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_24,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7884436873915135
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_24,5_10_graphs_0.75g_0.25ng,verse,None,time,5.190020084381104
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_24,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.768231046931408
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_13,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7710852382721949
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_13,5_10_graphs_0.75g_0.25ng,verse,None,time,5.007826805114746
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_13,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7591950034698126
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_22,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8086144671753368
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_22,5_10_graphs_0.75g_0.25ng,verse,None,time,4.886600971221924
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_22,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7856598016781083
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_46,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7534877650529824
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_46,5_10_graphs_0.75g_0.25ng,verse,None,time,5.188781023025513
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_46,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7396768402154399
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_49,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8287108238824485
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_49,5_10_graphs_0.75g_0.25ng,verse,None,time,5.2410969734191895
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_49,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.808199121522694
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_0,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7914989881433683
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_0,5_10_graphs_0.75g_0.25ng,verse,None,time,4.89297342300415
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_0,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7725458898643257
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_5,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7582469705732864
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_5,5_10_graphs_0.75g_0.25ng,verse,None,time,4.955176115036011
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_5,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7455048409405256
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_8,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8153355999877739
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_8,5_10_graphs_0.75g_0.25ng,verse,None,time,5.128216505050659
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_8,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7994448299791812
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_12,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7879300978198003
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_12,5_10_graphs_0.75g_0.25ng,verse,None,time,5.119880199432373
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_12,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7739726027397261
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_23,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7857249930847184
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_23,5_10_graphs_0.75g_0.25ng,verse,None,time,5.395394563674927
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_23,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7766599597585514
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_2,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7370254587009736
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_2,5_10_graphs_0.75g_0.25ng,verse,None,time,5.929013729095459
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_2,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7357142857142857
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_31,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7974317280407333
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_31,5_10_graphs_0.75g_0.25ng,verse,None,time,5.130552053451538
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_31,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7851644506648007
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_16,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7804263123519416
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_16,5_10_graphs_0.75g_0.25ng,verse,None,time,4.92870020866394
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_16,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7730451366815003
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_44,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8483955189737798
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_44,5_10_graphs_0.75g_0.25ng,verse,None,time,4.983744621276856
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_44,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.8280757097791798
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_43,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.76356492691138
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_43,5_10_graphs_0.75g_0.25ng,verse,None,time,4.960421085357666
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_43,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7620967741935484
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_29,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8087505687549165
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_29,5_10_graphs_0.75g_0.25ng,verse,None,time,5.08750057220459
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_29,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.8011527377521614
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_38,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7737712372211227
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_38,5_10_graphs_0.75g_0.25ng,verse,None,time,5.108806133270264
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_38,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7550644567219154
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_14,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7614326861544253
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_14,5_10_graphs_0.75g_0.25ng,verse,None,time,5.078613996505737
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_14,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.748936170212766
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_26,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7799895837325505
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_26,5_10_graphs_0.75g_0.25ng,verse,None,time,5.017204999923706
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_26,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7663043478260869
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_35,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7900564942304072
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_35,5_10_graphs_0.75g_0.25ng,verse,None,time,5.0856218338012695
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_35,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7860962566844921
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_39,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8008602851255026
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_39,5_10_graphs_0.75g_0.25ng,verse,None,time,4.962403297424316
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_39,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7903469079939668
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_32,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7531691826691826
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_32,5_10_graphs_0.75g_0.25ng,verse,None,time,5.4329915046691895
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_32,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7520608750792644
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_19,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7779993851559069
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_19,5_10_graphs_0.75g_0.25ng,verse,None,time,5.101582765579224
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_19,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7592954990215263
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_37,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7847846950151297
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_37,5_10_graphs_0.75g_0.25ng,verse,None,time,5.034282207489014
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_37,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7773631840796019
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_20,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7901105559496864
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_20,5_10_graphs_0.75g_0.25ng,verse,None,time,4.980906486511231
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_20,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7754551584625758
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_47,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7731326164300992
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_47,5_10_graphs_0.75g_0.25ng,verse,None,time,4.900220155715942
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_47,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7691292875989447
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_28,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7662968060924582
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_28,5_10_graphs_0.75g_0.25ng,verse,None,time,4.800889492034912
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_28,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7521594684385381
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_42,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7652115739333131
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_42,5_10_graphs_0.75g_0.25ng,verse,None,time,5.411306381225586
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_42,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7551164431898377
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_34,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8075607880042662
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_34,5_10_graphs_0.75g_0.25ng,verse,None,time,5.312530755996704
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_34,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7927007299270072
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7988042310346658
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,verse,None,time,4.875383138656616
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.788873038516405
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7843851642008999
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,verse,None,time,5.060676574707031
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7683109118086697
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7910450985407508
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,verse,None,time,5.189256906509399
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.771505376344086
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8071786184829663
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,verse,None,time,5.06032133102417
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7756874095513747
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8167819266418809
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,verse,None,time,4.945921421051025
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7889374090247454
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8071341268190239
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,verse,None,time,5.171345472335815
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7786476868327402
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.801798427063133
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,verse,None,time,5.3126771450042725
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7838827838827839
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7482941079854123
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,verse,None,time,5.353408336639404
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7529089664613278
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7981516808896671
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,verse,None,time,4.979065418243408
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7753973738769868
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7453190577538403
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,verse,None,time,5.142117977142334
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7447751741608613
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8065400940444418
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,verse,None,time,5.293348550796509
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.787746170678337
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8185919321088119
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,verse,None,time,5.007027626037598
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.796474358974359
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7982891153934633
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,verse,None,time,5.0942933559417725
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7865771812080536
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8109078416371323
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,verse,None,time,5.5332770347595215
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.792079207920792
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7788804672825268
